Band,Lyrics,Song,Year
Middle Brother,"Sometimes I wish I were more mysterious
Hair in my face and short conversation
I gotta friend who speaks but doesn't talk.
And I can play the part alright,
But I didn't make it up.

I'm ready to lose my mind when it suits me
And if you found a fool-proof way,
Just slide it under the table
Just sneak it into my pocket

'Cause I want to sing with blood and guts
And I want them to sing with me too
I want to sing with blood and guts
Instead I'm singing to you.

Sometimes I wish that I cared you were leaving
I guess if I did then you probably wouldn't
You said you gotta problem with me acting tough
I don't know where you get this stuff.

I heard you're frequenting with older guys from private schools
The ones that I openly thought would be bad for you
If you're breaking my heart
You wont get no help from me
But I kinda wish it work
I think a broken heart is what I need.

If I'm gonna sing with blood and guts
Then try to help me on my way
I wanna sing with blood and guts
Instead I push them away.

You were so pretty with your hands on my throat
Or how you start crying when I ask for my coat.
I don't miss the parts I've forgotten
I said nothing, and nothing it's not

I just wanna get my fist through some glass.
I just wanna get your arm in a cast.
I just want you to know that I care.

I'm gonna sing with blood and guts.
But I'm always doing it wrong.
I want to sing with blood and guts
Instead I'm singing along

The older we get, the older we are.
I woke up this morn driving my car
And that is not how it's supposed to be.

Am I killing time or is it killing me?

And I wanna sing with blood and guts
So someone will know that I'm here
I wanna sing with blood and guts

I want to sing with blood and guts
I want them to sing with me too
Oh
I wanna sing with blood and guts,
Instead I'm singing to you
Instead I'm singing to you
Instead I'm singing to you",Blood and Guts,2011
Middle Brother,"Her blue eyes are turning green
But mine have always been that way
Soft kisses are hard to buy
Been knocked down since yesterday

A black eye and a blue heart
And a blue heart and your soft kiss
Don't get me started by holding your hand
You'll send my ass to the hospital again

I've been lookin' for some time
In a room full of pennies for my dime
Well it ain't easy to find
A girl like you to be mine

Just a look at you made my heart skip
And a think of you does jumping-jacks
Told myself that you're the one
And I told myself I could get you back
When I came back you still weren't mine
Then I left again and you still weren't mine
I'm back again so just be mine
I am so tired of runnin'

I've been looking for some time
In a room full of numbers for my prime
But it ain't easy to find
A girl like you to be mine

She's a southern girl without a drawl
She's a good girl who wears black bras
Only one who could make me crawl
But she's just too sweet to force me

Got a hard head but not on her
I got a foul mouth that she's never heard
Hear her sing just like a bird
She'll write a song about me

I've been looking for some time
In a room full of numbers for my prime
It ain't easy to find
A girl like you to be mine",Blue Eyes,2011
Middle Brother,"Early in the morning, too hungover to go back to sleep
Every sound is amplified, every light so dizzying
Listen for a while to the neighbors having sex
Wishing I could lay my aching head upon your breast

Can't I dream another dream?
Can't I close my eyes and wander back to sleep?

But I'm daydreaming about you
I know that it's wrong
That I'm daydreaming about you
Yes, I've been daydreamin' for so long

A Bloody Mary afternoon, waste my time out in the sun
Hum myself some melodies, baby I could sing you one
Maybe I could find you sitting down at the cafe
Maybe I could join you at your table today

Can't I just get what I want?
Can't I be the man that steals away your heart?

But I'm daydreaming about you
I know that it's wrong
That I'm daydreaming about you
I've been daydreaming for so long
Hell, I've been daydreaming for so long

Later in the evening, take the bus down to see the show
You'll be behind the bar, I'll get a beer, leave the tip and lay low
I'm just a kid that gets his drinks from you
That stands around and doesn't have a clue

Can't I hold you close to me?
Can't I ever say to you just what I mean?

But I'm daydreaming about you
I know that it's wrong
That I'm daydreaming about you
Yes, I've been daydreaming for so long
Oh yeah, I've been daydreamin' for so long.",Daydreaming,2011
Middle Brother,"You get me out of trouble
As much as you can stay out of banging in
If you lay in your bed
Put lies in your head
If he interrupts the feeling
That he cannot comprehend
Is me me me

She put me out of trouble
But I could not speak out without judge you
If you just give up
If you just give in
Then you drink yourself to sleep
And wonder where he's been
Me me me me

I do my very own thing in this day
And I can't concentrate
But if you just ? in my ways
I got a desire
You wrote me on a Sunday
Don't you wanna ? if you don't need it
If he only hands around cracking jokes and feeling down
If you push your arms around me ? leave me out
Me me me me
I do my very own thing in this day
And I can't concentrate
But if you just ? in my ways
I got a desire
You keep me out of trouble
As much as you can stay out of banging in
If you lay in your bed
Put lies in your head
If he interrupts the feeling
That he cannot comprehend
Is me me me",Me Me Me,2011
Middle Brother,"Stay hydrated from from a double shot
Get my nourishment from a punch in the gut
Never really felt I had the best of luck
I gotta big big mouth that just won't shut up
Hop in the car and turn the radio on
Out from the speakers a familiar song
Head down the road decide to hum along
Made it all the way home and left the TV on

But I'm gonna learn to fly an airplane
And its gonna make my Mama proud
I'm going to get my Dad to notice me
Even if I have to fly it into the ground

I know my days are numbered but I'm bad at math
I got a dick so hard that a cat could scratch
Made some bad decisions I shouldn't go back
I cant see her, its just a not like that
You see I had this lovin' baby but I roughed her up
A little ounce of pain behind every grunt
All the noise that I make, I shouldn't complain
Regrets, tourettes, I guess it's the same

But I'm going to learn to fly an airplane
I'm gonna make my children proud
I'm gonna make their mom respect me
Like when I first showed up in town
Oh yeah!

Ain't no money comin in 'cause I got child support
Ain't a fat old woman gonna leave me alone ?
Its a terrible way to live but it ain't my choice
I signed away all of my earnings on the living room floor
Well I could be the hero on the evenin' news
Smilin' in the face of danger like there's nothing to lose
Takin' out terrorists for himself, that's me ?
Tell the kids to stay in schools and always get good grades

Well I'm gonna learn to fly an airplane
I'm gonna make my country proud
I'm gonna send this song Nashville
Sell my soul to a whole new crowd
Oh yeah",Middle Brother,2011
Middle Brother,"Mama gave her camera to her little star
All she gets is pictures of hotels & bars
No Big Ben, No Statue of Liberty

Loose women and one-night stands
Kinda wish I wasn't living in other people's hands
No control, no lack of shit for free

But I was born in the wrong place
And at the wrong time
But I don't know why
I never spoke up, no I never spoke up

Dad gave his son some good advice
But his son's in bed 'cause he's been up all night
Even too tired for another shot and a beer

Shaky days & incredible nights
Never going down without a fight
Looks like I'm all booked up next year

But I was laying my soul down
For the wrong price
For the very first time of my life
My life
Oh, oh,

Mama gave her camera to her little star
All she gets is pictures of hotels & bars
No Big Ben, No Statue of Liberty

Loose women and one-night stands
I kinda wish I wasn't living in other people's hands
No control, no lack of shit for free

But I was born in the wrong place
And at the wrong time
But I don't know why
I never spoke up, no I never spoke up",Mom and Dad,2011
Middle Brother,"Shared a cigarette for breakfast
Shared an airplane ride for lunch
Sitting in between a ghost and a walking bowl of punch

Can you play a little hun
Predicting ?
I'll predict we'll have a drink

Lost my money on a first hand
Got burned on a big fat king

And your ears just wanna ring
And your eyes just wanna close
Nothing changing I suppose

It's too late to turn back
Here we go
Portland, oh no

It's too late to turn back
Here we go
Portland, oh no

Look out for you'll catch cold
Serving ?

But at least he's going home
Sittin' like a back woods junky
Cut down ?

Look at that funny monkey
Puttin silver in his cup

And your silver turns to rust
And your second hand close
Trust no one I suppose

It's too late to turn back
Here we go
Portland, oh no

It's too late to turn back
Here we go
Portland, oh no

Shared a cigarette for breakfast
Shared a pack of lies for lunch

Credit card almighty
Bringing in the next little bunch

When you owe me on a hunch
And your eyes just wanna close
There's nothing changing I suppose

Well it's too late to turn back
Here we go
Portland, oh no

Well it's too late to turn back
Here we go
Portland, oh no

It's too late to turn
It's too late I know
Portland
Portland",Portland,2011
Middle Brother,"I went to the theater but nobody came
It was just silence after we prayed
Well, I learned my lesson, well, soul dear played on
Just let it ring out until you are gone

Well, this life won't tell you nothing
Nothing but lies
Well, this life won't tell you nothing
Nothing but lies

Beyond waiting, with your sister and friends
I guess if I saw no one else, I am jealous of him
Well, I know a jury, said you committed no crime
The last time I saw you, oh, damn it, you were mine

Well, this life won't tell you nothing
Nothing but lies
No, this life won't tell you nothing
Nothing but lies

And all that is taken, and all that is gone
Well, I stay myself, no matter how long

Well, this life won't tell you nothing
Nothing but lies
No, this life won't tell you nothing
Nothing but lies

No, this life won't tell you nothing
Nothing but lies
Well, this life won't tell you nothing
Nothing but lies",Theater,2011
Middle Brother,"If we got to know each other well enough we might end up as friends
I get along with everyone but recently I'm spent
I'm most happy when I'm dreaming of success
And all my good friends call me wilderness

Well every book I read gives different reasons to be free
And I'm being asked to say goodbye to the man I'll never be
I'm actually fine with how things are turning out, I guess
And all my good friends call me wilderness

I plan to be the guy who when he drinks, he disappoints
They'll say 'you'll kill yourself before you know it'
Well isn't that the point? To make it all the more easier to digest?
And all my good friends call me wilderness

And I'm waiting for the day I can explain myself to you
But just because it's honest, well that doesn't make it true
And that's the answer to the questions we have left
And all my good friends call me wilderness

Well I've found all my answers in a plan to be a star
To shine along in the sunrise towards which I lend no part
I'm not invited, but I hope they're having guests
And all my good friends call me wilderness",Wilderness,2011
Middle C Music Jazz All Stars,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,2005
Middle Class Rut ,"Drowning through this empty time
Cathy used to say
We're living in an empty time
Cathy used to say

Well Cathy ain't no friend of mine
So I gotta push ahead
We'll have to use this empty time
To come and see what's dead

So give me love
Alive or dead
I don't care

I'm at the end of my rope
I've got no where left to run

And I can hear us sayin'
Things that are better left unsaid
And I could see us teachin’
From books I've never even read

They're coming for you
And they'll knock on your door
They've got you surrounded
They'll make you conform
They'll steal all your thoughts
And pass them off as their own

But I just won't love
Alive or dead
I don't care

I'm at the end of my rope
I've got no where left to run

Oh shit!
Oh shit!

Yea!

Am I faithless?
Am I hopeless?
Do I feel less, than anyone?

Am I faithless?
Am I hopeless?
Do I feel less, than anyone?

And if I gave you my hand,
Would you help me get back up today?

Drowning through this empty time
Devil used his hands
We're living in an empty time
Devil used incense

So when they come for you
Don't tell them you met me
Don't tell them anything

Just give me love (Give me love!)
Alive or dead! (Alive or dead!)
I don't care! (I don't care!)

I'm at the end of my rope
I got no where left to run!!!!
Don't go yet!

Run!",Alive or Dead,2010
Middle Class Rut ,"Maybe I'm a cornbread straight motherfucker
Maybe I'm a worn out featherless hen
Maybe I'm a cornbread straight motherfucker
Maybe I'm a worn out featherless hen

Or maybe I'm just picking seed from the wrong one and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you? No?

La dada da da-da da (Oh, oh, oh, oh, oh, oh, oh, oh)
La dada da da-da da (Oh, oh, oh, oh, oh, oh, oh, oh)

Maybe I'm a one horse town motherfucker
Maybe I'm used up worn out man
Maybe I'm a one horse town motherfucker
Maybe I'm used up worn out man

Or maybe I'm just barking up the wrong tree and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

You spend all your life
Dicking at, dicking away at the wrong life
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)

You spend all your time
Dicking at, dicking away at the wrong life
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)

Maybe I'm a spineless
Weak-kneed
Yellow bellied he she

Maybe I'm an undercover deadbeat
Suffering cold feet

Maybe I'm a spineless
Weak-kneed
Yellow bellied he she

Maybe I'm an undercover deadbeat
Suffering cold feet

Or maybe I'm just shooting with the wrong gun and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you? 

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

No",Cornered,2010
Middle Class Rut ,"I can't get off
Just to get back on
I made this place
Now I don't belong

I can't be followed around
I can't be lead
I can't remember how that rope 
Got around my neck

Well I'll give up
If you give in
There ain't not destiny
Because the one I got
I don't believe in

So get me help
Before I crack
Or better yet
Let me sling this weight right off my back

So get your problems off of me
Because I ain't half of what I could be

Without your weight
Life could be
So much lighter

Get your problems off of me
Because I ain't half of what I could be

Without your weight
Life could be
So much lighter

I've given birth to motion
And I'll kill it if it moves
I'm feeling so divine
The truth is mine to bend
So I'll make it look like you
It feels so good to lie

Well I'll give up
Everything
Go ahead take it all
And leave me here alone with nothing

Because what I got
It's all for me
I won't surrender so
Cut your losses and set me free

So get your problems off of me
Because I ain't half of what I could be

Without your weight
Life could be
So much lighter

Get your problems off of me
Because I ain't half of what I could be

Without your weight
Life could be light

Take your problems
And take your pain
And take your emptiness
And pray for rain
And let it wash away
While the sun
Sheds its light on
The dead and ethical",Dead End,2010
Middle Class Rut ,"I came into this world as nothing
I ain't gonna leave that way
I came into this world as nothing
I ain't gonna leave that way

So in my hands remain time
There's only me to blame

I guess you could say
I'm looking for something
To be
To hold
To own
To call mine
To call mine

But I ain't found it yet
But when I do
It's all mine!

Give me back the rights you read me
I can't seem to make it make sense
Oh, give me back the rights you read me
I can't seem to make it make sense

Because no one ever said
That at the end 
I wouldn't get a second chance

From down here there's no place to go but up!

I guess you could say
I'm looking for something
To be
To hold
To own
To call mine
To call mine

But I ain't found it yet
But when I do
It's all mine!

Maybe I'm on a road that ain't been paved yet
And maybe I see a sign that ain't been made yet
Maybe I'm on a road that ain't been paved yet
And maybe I see a sign that ain't been made yet

Or maybe I'm just stuck in here 
Feeling like I gave
So much more to you
Oh ooh whoa, than you gave to me

I guess you could say (You could say!)
I'm looking for something
To be (To be!)
To hold (To hold!)
To own (To own!)
To call mine (Again!)
To call mine (Again!)

But I ain't found it yet (It yet!)
But when I do
It's all mine! (It's all mine! It's all mine!)

I guess you could say
I'm looking for something
To be
To hold
To own
To call mine
To call mine

But I ain't found it yet
But when I do
It's all mine",I Guess You Could Say,2010
Middle Class Rut ,"They said, “You better go back to school 
For all the things that you never did learn”
But your sister is on fire
And I’m gonna let it burn
And you know that they’re calling you
But you don’t hear a thing
And you know that they’re calling you
But you ain’t listening

Yeah, it’s sad to know
That you’re just yourself
Yeah, it’s sad to know
You got no one else

And this life belong to me
It don’t belong to you
Yeah, it’s sad to know
That there’s nothing you can do, oh

You better cover up lies
You gotta put them bones away
And your past ain’t the present
It’s just your guilt wrapped up that way

And your future’s calling you
But you don’t hear a goddamned thing
And your future’s calling you
But you ain’t listening, no

You ain’t listening

Yeah, it’s sad to know
That you’re just yourself
Yeah, it’s sad to know
You got no one else
And this life belong to me
It don’t belong to you
Yeah, it’s sad to know
That there’s nothing you can do

There ain’t nothing you can do

Yeah, it’s sad to know
That you’re just yourself
Yeah, it’s sad to know
You got no one else
And this life belong to me
It don’t belong to you
Yeah, it’s sad to know
That there’s nothing you can do

There ain’t nothing you can do",Sad to Know,2010
Middle Class Rut ,"Dried up in the heart
It's been one too many times
But I'm shot and I'm hopeless
Just going through the motions

Tried to cut the tie
Just hanging by a thread
But I ain't right without it
And I'm afraid of consequence

I'm living with a two-faced slut
Waiting to take back control
I'm caught up in a world
Where I lay in the bed
That I made as the lights keep spinning

I'm running with the betting on me
I'm being the best I could be
But it feels like the sun when I wait
You're too tired for the work to come with the darkness

Sick of the me I made
And the doubt I'm always in
It's not about where I'm going
But where I've already been

I've severed every one of my ties
There was nothing else to do
Now I'm back
To where I was before
I've got nobody to amuse

Forget about the way that I felt
On the day I was born and every one after
Forget about the hook in my mouth
When I thought I was caught and it was all over

There ain't a wall
There ain't a reason
To stop this climbing
There ain't enough force
So god damn 
Go ahead and let it all come out

Will I wait, forever?
Will I wait, til I'll feel alive?
Will I wait, forever?
Will I wait, til I'll feel alive?

Well, just look back at the only thing to the wall
I saw your chance and I'm gonna take it
Yea, it's been a long time since I feel right
But too many rights, and you end up back where you started

Where you started!
Where you started!

Will I wait, forever?

Will I wait, forever?
Will I wait, til I'll feel alive?
Will I wait, forever?
Will I wait, til I'll feel alive?",Thought I Was,2010
Middle Class Rut ,"Don't you miss your family and your friends?
Don't it feel like this road never ends?
And don't your freedom make you feel so small?
You knock one down and there's another wall

And so you let it creep back in your memory (in your memory)
And you let it live there in your mind
Because you're too scared to be alone
You're too scared you'll be left behind

Are you on your way?
Are you on your way? Yea?
Are you on your way?
Are you coming home?

Are you on your way?
Are you on your way? Yea?
Are you on your way?
Are you coming home?

And don't you hate living with that emptiness?
You got someone, but you're a lonely mess?
Don't you hate waiting on a better day?
You know that it will leave you as soon as it gets here anyway.

But you can't erase it from your memory (your memory)
So you let it live there in your mind
Because you're too scared to be alone
You're too scared you'll be left behind

Are you on your way?
Are you on your way? Yea?
Are you on your way?
Are you coming home?

Are you on your way?
Are you on your way? Yea?
Are you on your way?
Are you coming home?

When are you coming home?
When are you coming home?

It's kinda like a race in time
You can't see the sign
But you are not alone

So even if you change your mind
You can't turn back time
But you are not alone!!
But you are not alone!!

Are you on your way?
Are you on your way? Yea?
Are you on your way?
When are you coming home?

Are you on your way?
Are you on your way? Yea?
Are you on your way?
When are you coming home?",Are You on Your Way,2010
Middle Class Rut ,"The days keep dragging on
Those rats keep pushing on, whoa
The slowest race around
We all just race around, whoa

And when the hope's gone the weight falls on me
Yeah, when I'm gone, the weight falls on me

No sense in signing up
You're names already in
Go ahead, yea, fuck it up,
The next guy pays for it

'Cause what I get ain't half of what I give
and half don't suit me anyway

'Cause what I get ain't half of what I give
and half don't suit me anyway

Maybe I sacrifice to feel like I'm alive
Penniless, it’s all the same
At least I'll die with a name

I ain't dead yet!

Give it back!
Or I’ll take it!

Give it back!
Or I’ll take it!

Or I’ll take it!

Maybe I sacrifice to feel like I'm alive
Penniless, it’s all the same
At least I'll die with a name

Maybe I sacrifice to feel like I'm alive
Penniless, it’s all the same
At least I'll die with a name

Give it back!
Or I’ll take it!

Give it back!
Or I’ll take it!

And when the hope's gone
The weight falls on me
Yeah, when I'm gone
The weight falls on me

And when the hope's gone
The weight falls on me
Yeah, when I'm gone
The weight falls on me",Busy Bein' Born,2010
Middle Class Rut ,"Maybe I'm a cornbread straight motherfucker
Maybe I'm a worn out featherless hen
Maybe I'm a cornbread straight motherfucker
Maybe I'm a worn out featherless hen

Or maybe I'm just picking seed from the wrong one and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you? No?

La dada da da-da da (Oh, oh, oh, oh, oh, oh, oh, oh)
La dada da da-da da (Oh, oh, oh, oh, oh, oh, oh, oh)

Maybe I'm a one horse town motherfucker
Maybe I'm used up worn out man
Maybe I'm a one horse town motherfucker
Maybe I'm used up worn out man

Or maybe I'm just barking up the wrong tree and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

You spend all your life
Dicking at, dicking away at the wrong life
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)

You spend all your time
Dicking at, dicking away at the wrong life
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)
You're a traitor! (Oh, oh, oh, oh, oh, oh, oh, oh)

Maybe I'm a spineless
Weak-kneed
Yellow bellied he she

Maybe I'm an undercover deadbeat
Suffering cold feet

Maybe I'm a spineless
Weak-kneed
Yellow bellied he she

Maybe I'm an undercover deadbeat
Suffering cold feet

Or maybe I'm just shooting with the wrong gun and

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?
I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you? 

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

Oh

I'm a cornbread
Can I meet you?
Can I meet you?
Can I meet you?

No",Cornbread,2010
Middle Class Rut ,"Dangling on the edge of a lifelong day shift
Sick of the days but they just don't work

Someone come and pull me out
I never lived a full year

And if it ain't working
Then it's another
So take what you need
With the rest don't bother

Someone come and pull me out
I never lived a full year

And every little need
Ain't your need
But you ain't the only mouth
That you gotta feed
Or find a way to God 
You're so wrapped up in it 
that you can't survive

Your life
It ain't worth
Wasting mine on

Your life
It ain't worth it

No, no, no it ain't!

Thinking that you're life
At the time is defined by
A hammer and a nail
And you just gotta like it

Someone come and pull me out
I never lived a full year

But you ain't the kind that
Will lose that easy
One thing you got 
Is the will to get it right!

Someone come and pull me out
I never lived a full year

Your life
It ain't worth
Wasting mine on

Your life
It ain't worth
Wasting mine on

I won't accept
That every day 
Will just be thrown away

Because
Your life
It ain't worth
Wasting mine on

Your life
It ain't worth
Wasting mine on

Your life
It ain't worth
Wasting mine on

I won't accept
That every day 
will just be thrown away

Because
Your life
It ain't worth
Wasting mine on

The end is coming, up!",Lifelong Dayshift,2010
Middle Class Rut ,"I have no space
No room to move around
And this box is getting smaller
I'm trying to get out

How did I get so far
From where I was
When did I decide
To lose my way
Who have I become

I've got a new low
All fifty two cards in a row
I see now that I won't let go
No I won't let go

Well who am I?
A cold shoulder left to cry
You feel bow-wow so do I
Yeah so do I

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down

I can not help feeling like
I have so much at steak
So I lock myself inside my head
And I just run in place

So many directions I don't
Know which way to go
I'm so busy doing nothing
I got nothing to show

I've got a new low
All 52 cards in a row
I see now that I won't let go
No I won't let go

Well who am I?
A cold shoulder used to cry
You feel bow-wow so do I
Yeah so do I

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down

I make mistakes
Just like everybody else
But instead I'm letting go of it
I can't forgive myself

Well I did my time
In the window of this box
Like it or not
All I got now is today
Tomorrow ain't here
And yesterday is gone dead on me anyway

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down

I've been right; I've been left
I've been wrong; I've been left behind
I've been up but mostly down",New Low,2010
Middle Class Rut ,"You better call your brother up to save your neck
You better get a real job and fix this wreck
You better claim your income like the real men do
You better send your 1099 to anyone you gave 5 bucks to

All in all we're one debt away (one debt away)
All in all there's one more bill to pay

Be glad to be home
Be glad to be home

You better call the doctor up if you're feeling sick
Go get a gun and rob someone to pay for it
You better leave that bar alone and come home tonight
You better thank God, work today, and hope that your boy grows up alright

All in all we're one debt away (one debt away)
All in all there's one more bill to pay

Be glad to be home
Be glad to be home
Be glad to be home
Be glad to be home

You better make your lady have just one more kid
And then collect that government check for what you did
You better love your country and be willing to die
You better arrest your president to live on your pay and still get by

Yea, we'll always be one debt away (one debt away)
And there will always be one more bill to pay

And you better

Be glad to be home
Be glad to be home
Be glad to be home
Be glad to be home",One Debt Away,2010
Middle Class Rut ,"Pack up your guns; you're going to need them
Because outside your house, there's a war
Yea and if you don't look like you don't even breath then
There ain't nothing sacred here anymore

I'm from the USA
USA, USA
I'm from the USA, yea!

Lock up your shit so no one can steal it
Because the enemy lives outside your door
At least that's what you're made to believe in
Without fear, you ain't got no control

I'm from the USA
USA, USA
I'm from the USA, yea!

You treat 'em like you don't look down
You run out, you just breed more
So send out all you can,
You lose them, you just send more

You treat 'em like you don't look down
You treat 'em like that

La la, la la la, la (la la, la la la, la)
La la, la la la, la (la la, la la la, la)

Load up your guns!!
Load up your guns!!

Ah, don't you know where I come from!?
I'm from the USA!
USA!
USA!
I'm from the USA!

Yea! yea! yea! yea!
Yea! yea! yea! yea!",USA,2010
Middle Class Rut ,"Aunt Betty's in the basement, looking for a way out
There ain't nothing else death,
No, no need to come out
Gotta shit brown future, nothing but time
So let me live your life, you can live mine

Aunt Betty's on the warpath you got to run
She don't eat, don't sleep, don't fuck no one
So say whatcha wanna say, say whatcha wanna say
Just let me take yours and you can take my way

Dust off the gears that move this machine
'Cause they feel so old, they don't work no more
Show me a day that brings me better things
'Cause these days don't lie you're running out of time

Yeah Betty's in the count, yeah lock out the door
Don't tell me that a key don't work no more
Tell her that you don't tell her that you don't know why
She's got a Harley soul we all seem to live by

So dust off the gears that move this machine
'Cause they feel so old, they don't work no more
Show me a day that brings me better things
'Cause these days don't lie you're running out of time

Why don't you believe in me?
Why don't you believe in me?
Why don't you believe in me?
Why don't you ?

Dust off the gears that move this machine
'Cause they feel so old, they don't work no more
Show me a day that brings me better things
'Cause these days don't lie you're running out of time",Aunt Betty,2013
Middle Class Rut ,"You see them everywhere they're counting their pesos
I took the bait and now I'm hooked on the line
I hope that when they get me in they they throw me back and they release this hook

I think maybe I was born a little late
Oh, I think maybe I was born a little late

I built a home because I know that we'd be alright
You made a promise and I knew that you were so right
But then you hesitate and you make us wait you motherfuckers

Yeah

I think maybe I was born a little late,
Oh, I think maybe I was born a little late

I think maybe I was born a little late
I think maybe I was born a little late

I said all I could say in 1981
About this shit I'm in I couldn't turn and run
The legs closed and I was
Sitting there and now I'm still sitting here

All I know is that I don't know
All I know is that I don't know
All I know is that I don't know
All I know is that I don't

I think maybe I was born a little late
I think maybe I was born a little late
I think maybe I was born a little late",Born Too Late,2013
Middle Distance Runner,"I hope, I hope she's got a baby
I'm hopin' someday maybe
He'll come for me
And break both of my legs

I'm not looking for trouble
I'd rather something subtle
To come along and carry me away

A class five hurricane to clear away the slain
And clear the air so I can breathe again
The thought out in my [unverified]
The smell out of my bed
The creepy sound of her voice in the den

'Cause lovin' is not something
That I find comes to me naturally
But sometimes lovin' is all I can do
To keep myself together through the week

Oh, I, I hope she's got a husband
I hope that he is coming
To find me out
And tear out both my eyes

I'd rather something subtle
Reducing me to rubble
To raise me so that I may someday rise
A human sacrifice

I think that it'd be nice to go down
Like a plane in flames tonight
The thing is I don't mind
I wouldn't miss the time
Reminding me of my life ticking by

'Cause lovin' is not something
That I find comes to me naturally
But sometimes lovin' is all I can do
To keep myself together through the week

Lovin' is not something
That I find comes to me naturally
But sometimes lovin' is all I can do
To keep myself together through the week

Lovin' is not something
That I find comes to me naturally
But sometimes lovin' is all I can do
To keep myself together through the week

Lovin' is not something
That I find comes to me naturally
But sometimes lovin' is all I can do
To keep myself together through the week

",Naturally,2006
Middle Kids,"If you showed me your body, do you think that I'd like it?
Would you stand up there proudly?
Would you feel like you're dying?
I don't care if your jeans don't fit that well

So don't be hiding
I am not that bothered by this stuff you're fighting
For no other reason that it makes it more exciting
You don't have to sell it, I am sold
So give me all your garbage and your gold

If I opened your wallet, what would I discover?
Are you cashed up or struggling with a hole in your pocket?
If we spent an hour late
You should see the junk I spend my money on

So don't be hiding
I am not that bothered by this stuff you're fighting
For no other reason that it makes it more exciting
You don't have to sell it, I am sold
So give me all your garbage and your gold
Don't be hiding
I am not that bothered by this stuff you're fighting
For no other reason that it makes it more exciting
You don't have to sell it, I am sold
So give me all your garbage and your gold

So don't think twice, I'm not that nice
It's just the way I feel for you and any other

Don't be hiding
I am not that bothered by this stuff you're fighting
For no other reason that it makes it more exciting
You don't have to sell it, I am sold
So give me all your garbage and your gold",Don't Be Hiding,2018
